# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe cfg_safe
548 s3 Z 6 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,180,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - Z 1 2 c0b10487d420a918 64 0 0 0 1 0 1 64 0 0000000000000000 402ab857d6d690f2 c0ebeecb6c3cfc15 7 16
549 s3 Z 7 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,300,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 - T Z 1 0 c0b099e1daf9bed1 64 0 0 0 1 0 1 64 0 0000000000000000 4027975a29972825 c0f5cd29bac0e8d3 7 0
550 s3 Z 0 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36b,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 0 48 0 40c81cd6c8b43958 0000000000000000 0000000000000000 STLI I Z 1 1 c0aeabb528eb6cdc 66 0 0 0 0 0 2 66 0 40c81619b9de18e1 40222f55800f2ef2 c0ef3cc338a127f9 7 5
551 s3 Z 1 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOT O Z 1 2 c0b0af96e1c2c1f6 62 0 0 0 0 0 2 62 0 0000000000000000 40312342977f381a c0ec7b8d07523779 7 16
552 s3 Z 2 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36e,c,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - Z 0 0 c0aec1808c263e83 57 0 0 0 0 0 0 57 0 0000000000000000 4023a8cb22a8a175 c0f431e5d8edcc91 7 0
553 s3 Z 3 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,8,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 T T Z 0 1 c0b0b737e51a5868 55 0 0 0 0 0 0 55 0 c03b021d755bccb0 401e35cfbb949624 c0f336fc1e18678e 7 5
554 s3 Z 4 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,37a,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I Z 0 2 c0af34b94c1d3160 66 0 0 0 0 0 1 66 0 c05ee54a72ead926 402cd4d61f86d8f8 c0e9ab85a18eae55 7 16
555 s3 Z 5 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,20,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 - O Z 0 0 c0b0c09b8d861cdc 62 0 0 0 1 0 1 62 0 0000000000000000 4023a8cb22a8a175 c0f60025caf1cdde 7 0
556 s3 Z 6 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,40,c0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 STLI - Z 1 1 c0b199956bdd402f 62 0 0 0 1 0 2 62 0 0000000000000000 40222f55800f2ef2 c0f56173d5abb164 7 5
557 s3 Z 7 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,3ea,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOT T Z 1 2 c0b02ec15f0cef96 66 0 0 0 1 0 2 66 0 c069b63ccffb3bb1 4037a9e0325a4546 c0ebb879546ebc4f 7 16
558 s3 Z 8 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,100,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I Z 1 0 c0b0df8829f7798d 62 0 0 0 1 0 1 62 0 0000000000000000 4027975a29972825 c0f628a3fb37b2cf 7 0
559 s3 L 0 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 1 48 0 0000000000000000 408edd3b645a1cac 0000000000000000 T O L 1 1 c0b062c92a450d7b 66 0 0 0 1 0 1 66 0 0000000000000000 40943a43d6b8a2b8 c0f30dac3787218e 7 5
560 s3 L 1 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,e,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - L 0 2 c0af9a40a4339dde 57 0 0 0 0 0 1 57 0 0000000000000000 4023549dd86d94da c0e9f00293441753 7 16
561 s3 L 2 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,1c,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 0 48 0 40c81cd6c8b43958 0000000000000000 0000000000000000 - T L 0 0 c0b0505ba6177023 57 0 0 0 0 0 1 57 0 40c81cd6c8b43958 4027975a29972825 c0f268fde0022084 7 0
562 s3 L 3 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 STLI I L 0 1 c0b006bcb215485e 57 0 0 0 0 0 2 57 0 c02af43b5881dd76 401d1888cce517ea c0f378fe64a71407 7 5
563 s3 L 4 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOT O L 0 2 c0b03ed6ce39d6b2 57 0 0 0 0 0 2 57 0 0000000000000000 40257c9053300ef8 c0ebbbd6b55f7d48 7 16
564 s3 L 5 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,e0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - L 1 0 c0b09a350097074c 57 0 0 0 0 0 0 57 0 0000000000000000 4027975a29972825 c0f5cd777ab8464b 7 0
565 s3 L 6 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,1c0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 T T L 1 1 c0b09128887019a1 66 0 0 0 1 0 0 66 0 c03b021d755bccb0 402b899d98acb4aa c0f30adb60f845ac 7 5
566 s3 L 7 14 0 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I L 1 2 c0b024dd2b3da403 66 0 0 0 1 0 1 66 0 c05ee54a72ead926 4030df84741880ab c0ea8e998c5ad6dc 7 16
567 s3 L 0 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 - O L 1 0 c0b04d0900e53e6f 62 0 0 0 1 0 1 62 0 0000000000000000 4023a8cb22a8a175 c0f5685af1adc9af 7 0
568 s3 L 1 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36e,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 STLI - L 0 1 c0afb438e584a99d 64 0 0 0 1 0 2 64 0 0000000000000000 40222f55800f2ef2 c0f341d272e56752 7 5
569 s3 L 2 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,8,8,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOT T L 0 2 c0b0987f6d73d020 55 0 0 0 1 0 2 55 0 c069b63ccffb3bb1 40228c0773809a08 c0ec6ed19e7776c0 7 16
570 s3 L 3 14 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,37a,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I L 0 0 c0af961014449f5b 64 0 0 0 0 0 1 64 0 0000000000000000 401f747837743587 c0f4bdbb52645c05 7 0
571 s3 L 4 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 T O L 0 1 c0b0ff86a55e80b6 62 0 0 0 0 0 1 62 0 0000000000000000 40153b6abf080a88 c0f41786ebed0f9a 7 5
572 s3 L 5 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,40,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 0 48 0 40c81cd6c8b43958 408edd3b645a1cac 0000000000000000 IOSZLI - L 1 2 c0b0f0188f339c06 62 0 0 0 0 0 1 62 0 40c81cd6c8b43958 40943c1a818e350c c0e525d402e65f45 7 16
573 s3 L 6 13 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,9e,3ea,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 - T L 1 0 c0af36aed4e3a533 48 0 0 0 0 0 1 48 0 0000000000000000 402b85e93085aed6 c0f47eba33bfc741 7 0
574 s3 L 7 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,100,100,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 STLI I L 1 1 c0b1a66da8d87341 62 0 0 0 0 0 2 62 0 c02af43b5881dd76 40222f55800f2ef2 c0f571e6517468de 7 5
575 s3 L 8 15 3 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,200,200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOT O L 1 2 c0b0b6e02ea55e38 69 0 0 0 1 0 2 69 0 0000000000000000 4036830fad9d06b6 c0ec8751e4f04dbc 7 16
576 s3 L 0 14 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36b,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - L 0 0 c0af0a687d0d46e5 48 0 0 0 1 0 0 48 0 0000000000000000 402b85e93085aed6 c0f46187820f190a 7 0
577 s3 L 1 15 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,2,e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 T T L 0 1 c0b0082feb50cf03 62 0 0 0 1 0 0 62 0 c03b021d755bccb0 4023e39849627494 c0f26daf90e6977f 7 5
578 s3 L 2 14 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36e,1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I L 0 2 c0aebf14109f0104 48 0 0 0 1 0 1 48 0 c05ee54a72ead926 401892fdeb52c9d2 c0e94bfbefb61d4a 7 16
579 s3 L 3 15 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 - O L 0 0 c0b0175b22f86806 55 0 0 0 1 0 1 55 0 0000000000000000 4027975a29972825 c0f521bafab1440e 7 0
580 s3 L 4 14 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,37a,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 STLI - L 1 1 c0ae513eb9073f87 48 0 0 0 0 0 2 48 0 0000000000000000 401d1888cce517ea c0f26a4e6eccf411 7 5
581 s3 L 5 15 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,20,e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOT T L 1 2 c0b0907496fa133d 62 0 0 0 0 0 2 62 0 c069b63ccffb3bb1 403144e5c47314a9 c0ec601678194a76 7 16
582 s3 L 6 15 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,40,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I L 1 0 c0b0c80a547b7e0c 62 0 0 0 0 0 1 62 0 0000000000000000 401f747837743587 c0f60a0858e2c6d2 7 0
583 s3 L 7 14 2 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,3ea,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 48 0 40c81cd6c8b43958 0000000000000000 0000000000000000 T O L 1 1 c0aeb91cac7b48a0 48 0 0 0 0 0 1 48 0 40c81cd6c8b43958 40253b6abf080a88 c0ee48b052663d2c 7 5
584 s3 L -1 15 1 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - L 0 2 c0b0f7168871faaa 64 0 0 0 0 0 1 64 0 0000000000000000 402fa28a9f80b94e c0ebd86b0e76eb0e 7 16
585 s3 L 0 15 1 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 48 0 0000000000000000 408edd3b645a1cac 0000000000000000 - T L 0 0 c0af9749b75ba9fd 64 0 0 0 1 0 1 64 0 0000000000000000 4094371e977fe3e6 c0f46e2aa0e464dd 7 0
586 s3 L 1 15 1 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,c,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 STLI I L 0 1 c0b0f4710d777ba6 56 0 0 0 1 0 2 56 0 c02af43b5881dd76 401d1888cce517ea c0f499c76113beea 7 5
587 s3 L 2 15 1 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,18,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOT O L 0 2 c0aff100f9ced24e 56 0 0 0 1 0 2 56 0 0000000000000000 40216536eec35b79 c0eb43ffeb8267c2 7 16
588 s3 L 3 15 1 0 0 0 0 0 0 0 0 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1f,243,133,fd,189,6f,387,a,2e6,30b,7a,1e,36a,30,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 48 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - L 1 0 c0b0ddd2708773f4 64 0 0 0 1 0 0 64 0 0000000000000000 401f747837743587 c0f6268487ec3d95 7 0
