# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe
1311 s8 I 2 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,27d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O I 1 0 c09d34f652d8e251 0 0 0 0 0 0 1 0 0 0000000000000000 403f747837743587 c0e32a6b4c211382 15
1312 s8 I 3 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - I 0 1 c09f361e74bf44a5 0 0 0 0 0 0 2 0 0 0000000000000000 4037975a29972825 c0e47ca305871567 15
1313 s8 I 4 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOT T I 0 2 c09f6f3182cacb16 0 0 0 0 0 0 2 0 0 0000000000000000 40946e2a69e0ef44 c0e4019fa9fc6bd2 15
1314 s8 I 5 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,1e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I I 0 0 c09f6f3182cacb16 0 0 0 0 0 0 1 0 0 0000000000000000 40398ea1ad0e6b7e c0e4a1a040256297 15
1315 s8 I 6 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O I 0 1 c09deb1bf22bac01 0 0 0 0 1 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0e3a247c819cc1e 15
1316 s8 I -1 8 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - I 1 2 c09d6e9c7255ccaa 0 0 0 0 1 0 1 0 0 0000000000000000 403b85e93085aed6 c0e350c4bed058bf 15
1317 s8 I 0 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,15b,243,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T I 1 0 c09d64d6b50cdf03 0 0 0 0 1 0 1 0 0 0000000000000000 403b85e93085aed6 c0e34a59dbc01388 15
1318 s8 I 1 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,15d,245,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I I 1 1 c09d66d804fb33e0 0 0 0 0 1 0 2 0 0 0000000000000000 403b85e93085aed6 c0e34be9dbffeef8 15
1319 s8 I 2 7 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,249,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O I 1 2 c09d991d543c9837 0 0 0 0 1 0 2 0 0 0000000000000000 4033a8cb22a8a175 c0e36de8bf578869 15
1320 s8 I 3 7 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,251,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLJT - I 0 0 c09e40a51ab58dec 0 0 0 0 0 0 0 0 0 40c81cd6c8b43958 4037975a29972825 c0dba7777232b74c 15
1321 s8 I 4 4 3 0 0 0 0 0 0 0 1 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1fc,179,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T I 0 1 c099f140ab95b44c 0 0 0 2 0 0 0 0 0 0000000000000000 403f747837743587 c0e1055d5b39254c 15
1322 s8 I 5 8 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I I 0 2 c09e978335c4ddeb 0 0 0 0 0 0 1 0 0 0000000000000000 4033a8cb22a8a175 c0e414b9dda2b2e2 15
1323 s8 I 6 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,1d9,2c1,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O I 0 0 c09c961300c396bb 0 0 0 0 0 0 1 0 0 0000000000000000 403b85e93085aed6 c0e2c291b85fe6dd 15
1324 s8 I 7 7 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,341,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - I 1 1 c09d8b3545e0e86b 0 0 0 0 0 0 2 0 0 0000000000000000 403b85e93085aed6 c0e363cb39f8ef19 15
1325 s8 I 8 8 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T I 1 2 c09e60997492bdcc 0 0 0 0 1 0 2 0 0 0000000000000000 40398ea1ad0e6b7e c0e3f02c592219a2 15
1326 s8 O -1 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLJT I O 1 0 c09e182964c2104a 0 0 0 0 1 0 1 0 0 0000000000000000 40947de4a5fca95e c0e31f9e469b1a39 16
1327 s8 O 0 4 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,15f,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O O 1 1 c09b765f0b1ae635 0 0 0 0 1 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0e20563b9688357 16
1328 s8 O 1 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,24d,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - O 0 2 c09d897bab26677c 0 0 0 0 1 0 1 0 0 0000000000000000 40398ea1ad0e6b7e c0e362a939cc5435 16
1329 s8 O 2 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,259,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T O 0 0 c09ce54d03b4c066 0 0 0 0 1 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0e2f659f6de547d 16
1330 s8 O 3 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,271,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I O 0 1 c09def74a7834d63 0 0 0 0 0 0 2 0 0 0000000000000000 4037975a29972825 c0e3a61e2271db68 16
1331 s8 O 4 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOT O O 0 2 c09fbe5bb414555e 0 0 0 0 0 0 2 0 0 40c81cd6c8b43958 4035a012a61fe4cd c0dd9e4819a4527f 16
1332 s8 O 5 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,c0,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - O 1 0 c09ee8ee68f9ad6f 0 0 0 0 0 0 0 0 0 0000000000000000 40398ea1ad0e6b7e c0e44935e9548800 16
1333 s8 O 6 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,3c1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T O 1 1 c09cb8b6a6eeca57 0 0 0 0 0 0 0 0 0 0000000000000000 403f747837743587 c0e2d8945b5aff5f 16
1334 s8 O 7 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I O 1 2 c09dfd3f27f6941b 0 0 0 0 0 0 1 0 0 0000000000000000 403b85e93085aed6 c0e3ae6fe0b968c7 16
1335 s8 S 0 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 - O S 1 0 c09f93f20786b20c 0 0 0 0 1 0 1 0 0 0000000000000000 403b85e93085aed6 c0e4b983e51432e8 16
1336 s8 S 1 4 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,15f,24d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - S 0 1 c09bdec18d36b4c7 0 0 0 0 1 0 2 0 0 0000000000000000 40398ea1ad0e6b7e c0e24aad11919ca9 16
1337 s8 S 2 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,24d,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T S 0 2 c09e409e96c5ffa9 0 0 0 0 1 0 2 0 0 0000000000000000 4037975a29972825 c0e3db6af5d2d449 16
1338 s8 S 3 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,259,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I S 0 0 c09ead58839b10cf 0 0 0 0 1 0 1 0 0 0000000000000000 40398ea1ad0e6b7e c0e422539ec24003 16
1339 s8 S 4 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,271,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 T O S 0 1 c09def74a7834d63 0 0 0 0 1 0 1 0 0 0000000000000000 4094760787eecc51 c0e30521e8872902 16
1340 s8 S 5 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,60,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - S 1 2 c0a055663e714c40 0 0 0 0 0 0 1 0 0 0000000000000000 4037975a29972825 c0e571210d0768b9 16
1341 s8 S 6 6 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,c0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 - T S 1 0 c09fafc6cfa9b227 0 0 0 0 0 0 1 0 0 0000000000000000 403b85e93085aed6 c0e4cbcab955a03b 16
1342 s8 S 7 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,3c1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 STLI I S 1 1 c09c79b1b7ce15ab 0 0 0 0 0 0 2 0 0 40c81cd6c8b43958 403b85e93085aed6 c0d951efac772a36 16
1343 s8 S 0 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,243,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O S 1 2 c09d447dd7483fa4 0 0 0 0 0 0 2 0 0 0000000000000000 40398ea1ad0e6b7e c0e33599a69f6ea2 16
1344 s8 S 1 5 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,15d,247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - S 0 0 c09d4e99b11ecf01 0 0 0 0 0 0 0 0 0 0000000000000000 403d7d30b3fcf22f c0e33b41728a8206 16
1345 s8 S 2 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,249,c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 T T S 0 1 c09ef64fdaed0fd3 0 0 0 0 1 0 0 0 0 0000000000000000 403b85e93085aed6 c0e451c07bed576a 16
1346 s8 S 3 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,251,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I S 0 2 c09e673c0ece828d 0 0 0 0 1 0 1 0 0 0000000000000000 4037975a29972825 c0e3f487d11b9fc3 16
1347 s8 S 4 5 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,179,271,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 - O S 0 0 c09cfb6f51afc272 0 0 0 0 1 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0e304e303bb7fd2 16
1348 s8 S 5 7 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,40,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - S 1 1 c0a09f5547e422dd 0 0 0 0 1 0 2 0 0 0000000000000000 4035a012a61fe4cd c0e5d2b98f984ce1 16
1349 s8 S 6 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,2c1,c0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T S 1 2 c09df71a0a3fd287 0 0 0 0 1 0 2 0 0 0000000000000000 4035a012a61fe4cd c0e3ab62749c40ad 16
1350 s8 S 7 6 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,341,180,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I S 1 0 c09e8ded58d14140 0 0 0 0 0 0 1 0 0 0000000000000000 403b85e93085aed6 c0e40d72c785f9b9 16
1351 s8 S 8 7 3 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,241,200,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 T O S 1 1 c09f59878358cbb0 0 0 0 0 0 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0e492e862bc927c 16
1352 s8 Z 0 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLI - Z 0 2 c09d681a101b8111 0 0 0 0 0 0 1 0 0 0000000000000000 40947de4a5fca95e c0e2ac00073fa97b 16
1353 s8 Z 1 5 0 0 0 0 0 0 0 0 0 3af,1dc,3df,159,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3af,1dc,3df,159,24d,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 - T Z 0 0 c09ea30f37cca001 0 0 0 0 0 0 1 0 0 40c81cd6c8b43958 403d7d30b3fcf22f c0dc27bda60dd4b6 16
